418	0	0	0	0	0	0	1	-5.64	7	7	7	35.92271536
419	1	0	0	0	0	0	0	-5.64	8	8	8	10.03566611
420	0	1	0	0	0	0	0	-5.64	9	9	9	17.26630729
421	0	0	1	0	0	0	0	-5.64	10	10	10	-8.991484844
422	0	0	0	1	0	0	0	-5.64	11	11	11	-6.592910007
423	0	0	0	0	1	0	0	-5.64	12	12	12	33.14041897
424	0	0	0	0	0	1	0	-5.64	13	13	13	-20.01106459
425	0	0	0	0	0	0	1	-5.64	14	14	14	-8.037246863
426	1	0	0	0	0	0	0	-5.82	0	0	0	8.440047539
427	0	1	0	0	0	0	0	-5.82	1	1	1	-11.94767667
428	0	0	1	0	0	0	0	-5.82	2	2	2	6.904531677
429	0	0	0	1	0	0	0	-5.82	3	3	3	-10.36276165
430	0	0	0	0	1	0	0	-5.82	4	4	4	31.33842378
431	0	0	0	0	0	1	0	-5.82	5	5	5	-1.823204457
432	0	0	0	0	0	0	1	-5.82	0	0	0	-12.78374884
433	1	0	0	0	0	0	0	-5.82	1	1	1	26.8530523
434	0	1	0	0	0	0	0	-5.82	2	2	2	1.437745519
435	0	0	1	0	0	0	0	-5.82	3	3	3	31.62156121
436	0	0	0	1	0	0	0	-5.82	4	4	4	-1.095257425
437	0	0	0	0	1	0	0	-5.82	5	5	5	31.71413905
438	0	0	0	0	0	1	0	-5.82	6	6	6	15.32014295
439	0	0	0	0	0	0	1	-5.82	7	7	7	-11.97072028
440	1	0	0	0	0	0	0	-5.82	8	8	8	20.31166978
441	0	1	0	0	0	0	0	-5.82	9	9	9	10.88785903
442	0	0	1	0	0	0	0	-5.82	10	10	10	16.34717422
443	0	0	0	1	0	0	0	-5.82	11	11	11	21.2379019
444	0	0	0	0	1	0	0	-5.82	12	12	12	10.58927102
445	0	0	0	0	0	1	0	-5.82	13	13	13	-11.58449197
446	0	0	0	0	0	0	1	-5.82	14	14	14	-18.17631964
447	1	0	0	0	0	0	0	-5.82	15	15	15	-46.87932375
448	0	1	0	0	0	0	0	-5.82	16	16	16	-9.833508362
449	0	0	1	0	0	0	0	-5.82	17	17	17	9.971167434
450	0	0	0	1	0	0	0	-5.82	18	18	18	-5.037027065
451	0	0	0	0	1	0	0	-5.82	0	0	0	-10.17090019
452	0	0	0	0	0	1	0	-5.82	0	0	0	5.019717472
453	0	0	0	0	0	0	1	-5.82	1	1	1	5.053166454
454	1	0	0	0	0	0	0	-5.82	2	2	2	7.544780141
455	0	1	0	0	0	0	0	-5.82	3	3	3	6.784676719
456	0	0	1	0	0	0	0	-5.82	4	4	4	0.450452015
457	0	0	0	1	0	0	0	-6.15	5	5	5	-11.18677017
458	0	0	0	0	1	0	0	-6.15	6	6	6	-1.572638616
459	0	0	0	0	0	1	0	-6.15	7	7	7	1.106320793
460	0	0	0	0	0	0	1	-6.15	8	8	8	6.880919801
461	1	0	0	0	0	0	0	-6.15	0	0	0	43.37912076
462	0	1	0	0	0	0	0	-6.15	0	0	0	-9.529460542
463	0	0	1	0	0	0	0	-6.15	1	1	1	-40.12021259
464	0	0	0	1	0	0	0	-6.15	2	2	2	4.642558741
465	0	0	0	0	1	0	0	-6.15	3	3	3	-8.400694614
466	0	0	0	0	0	1	0	-6.15	4	4	4	-34.06285407
467	0	0	0	0	0	0	1	-6.15	5	5	5	12.87419822
468	1	0	0	0	0	0	0	-6.15	0	0	0	-22.0721322
469	0	1	0	0	0	0	0	-6.15	1	1	1	17.04488186
470	0	0	1	0	0	0	0	-6.15	2	2	2	28.24516285
471	0	0	0	1	0	0	0	-6.15	3	3	3	13.44643402
472	0	0	0	0	1	0	0	-6.15	4	4	4	-11.26125429
473	0	0	0	0	0	1	0	-6.15	5	5	5	-21.30066927
474	0	0	0	0	0	0	1	-6.15	6	6	6	54.26405585
475	1	0	0	0	0	0	0	-6.15	0	0	0	18.05122703
476	0	1	0	0	0	0	0	-6.15	1	1	1	12.5692057
477	0	0	1	0	0	0	0	-6.15	2	2	2	58.61983705
478	0	0	0	1	0	0	0	-6.15	3	3	3	16.43231997
479	0	0	0	0	1	0	0	-6.15	4	4	4	-12.38489654
480	0	0	0	0	0	1	0	-6.15	5	5	5	-28.83867823
481	0	0	0	0	0	0	1	-6.15	6	6	6	20.16413196
482	1	0	0	0	0	0	0	-6.15	7	7	7	9.894678692
483	0	1	0	0	0	0	0	-6.15	8	8	8	-7.106133255
484	0	0	1	0	0	0	0	-6.15	9	9	9	11.87845154
485	0	0	0	1	0	0	0	-6.15	10	10	10	-18.11124343
486	0	0	0	0	1	0	0	-6.15	11	11	11	14.89270288
487	0	0	0	0	0	1	0	-6.15	12	12	12	-17.15745489
488	0	0	0	0	0	0	1	-6.37	13	13	13	29.75305651
489	1	0	0	0	0	0	0	-6.37	14	14	14	-16.20606248
490	0	1	0	0	0	0	0	-6.37	15	15	15	-20.2951497
491	0	0	1	0	0	0	0	-6.37	16	16	16	6.52639562
492	0	0	0	1	0	0	0	-6.37	17	17	17	-22.76706349
493	0	0	0	0	1	0	0	-6.37	18	18	18	-10.91193735
494	0	0	0	0	0	1	0	-6.37	19	19	19	-11.57345701
495	0	0	0	0	0	0	1	-6.37	0	0	0	32.88177887
496	1	0	0	0	0	0	0	-6.37	0	0	0	5.456302014
497	0	1	0	0	0	0	0	-6.37	1	1	1	11.40635148
498	0	0	1	0	0	0	0	-6.37	2	2	2	-3.523329494
499	0	0	0	1	0	0	0	-6.37	3	3	3	15.12942784
500	0	0	0	0	1	0	0	-6.37	4	4	4	2.849228601
501	0	0	0	0	0	1	0	-6.37	5	5	5	-43.28697911
502	0	0	0	0	0	0	1	-6.37	6	6	6	-19.87951626
503	1	0	0	0	0	0	0	-6.37	7	7	7	-67.83865708
504	0	1	0	0	0	0	0	-6.37	0	0	0	38.84506159
505	0	0	1	0	0	0	0	-6.37	1	1	1	15.40623792
506	0	0	0	1	0	0	0	-6.37	2	2	2	1.487603331
507	0	0	0	0	1	0	0	-6.37	3	3	3	-14.49594597
508	0	0	0	0	0	1	0	-6.37	4	4	4	-9.994352969
509	0	0	0	0	0	0	1	-6.37	5	5	5	22.99091671
510	1	0	0	0	0	0	0	-6.37	6	6	6	-14.49437042
511	0	1	0	0	0	0	0	-6.37	7	7	7	-17.92838787
512	0	0	1	0	0	0	0	-6.37	8	8	8	0.791764929
513	0	0	0	1	0	0	0	-6.37	9	9	9	-4.834397107
514	0	0	0	0	1	0	0	-6.37	10	10	10	16.62113049
515	0	0	0	0	0	1	0	-6.37	11	11	11	26.43211754
516	0	0	0	0	0	0	1	-5.51	0	0	0	1.729039537
517	1	0	0	0	0	0	0	-5.51	1	1	1	-2.77523143
518	0	1	0	0	0	0	0	-5.51	2	2	2	14.96094059
519	0	0	1	0	0	0	0	-5.51	3	3	3	15.0067563
520	0	0	0	1	0	0	0	-5.51	4	4	4	-7.874821494
521	0	0	0	0	1	0	0	-5.51	5	5	5	-3.206453367
522	0	0	0	0	0	1	0	-5.51	6	6	6	-12.17067107
523	0	0	0	0	0	0	1	-5.51	0	0	0	-20.66239391
524	1	0	0	0	0	0	0	-5.51	1	1	1	40.87739232
525	0	1	0	0	0	0	0	-5.51	2	2	2	-7.180596022
526	0	0	1	0	0	0	0	-5.51	3	3	3	-6.041113608
527	0	0	0	1	0	0	0	-5.51	4	4	4	-30.88235171
528	0	0	0	0	1	0	0	-5.51	5	5	5	1.753246562
529	0	0	0	0	0	1	0	-5.51	6	6	6	25.57725462
530	0	0	0	0	0	0	1	-5.51	7	7	7	33.85038926
531	1	0	0	0	0	0	0	-5.51	0	0	0	-8.375292187
532	0	1	0	0	0	0	0	-5.51	0	0	0	-16.62181389
533	0	0	1	0	0	0	0	-5.51	1	1	1	43.31380639
534	0	0	0	1	0	0	0	-5.51	2	2	2	-2.154980001
535	0	0	0	0	1	0	0	-5.51	3	3	3	-21.46918816
536	0	0	0	0	0	1	0	-5.51	4	4	4	7.822363842
537	0	0	0	0	0	0	1	-5.51	0	0	0	-0.494794306
538	1	0	0	0	0	0	0	-5.51	1	1	1	21.5370696
539	0	1	0	0	0	0	0	-5.51	2	2	2	5.561651781
540	0	0	1	0	0	0	0	-5.51	0	0	0	-0.453863452
541	0	0	0	1	0	0	0	-5.51	1	1	1	-15.47498767
542	0	0	0	0	1	0	0	-5.51	2	2	2	16.20194379
543	0	0	0	0	0	1	0	-5.51	0	0	0	-12.62822582
544	0	0	0	0	0	0	1	-5.51	0	0	0	21.96428333
545	1	0	0	0	0	0	0	-5.51	1	1	1	-10.51061699
546	0	1	0	0	0	0	0	-5.51	2	2	2	29.86713566
547	0	0	1	0	0	0	0	-5.04	0	0	0	2.088103478
548	0	0	0	1	0	0	0	-5.04	1	1	1	-33.6575388
549	0	0	0	0	1	0	0	-5.04	2	2	2	27.62492542
550	0	0	0	0	0	1	0	-5.04	3	3	3	13.54024532
551	0	0	0	0	0	0	1	-5.04	4	4	4	37.42515172
552	1	0	0	0	0	0	0	-5.04	5	5	5	10.66839604
553	0	1	0	0	0	0	0	-5.04	0	0	0	11.17511175
554	0	0	1	0	0	0	0	-5.04	1	1	1	7.030935189
555	0	0	0	1	0	0	0	-5.04	2	2	2	12.78425237
556	0	0	0	0	1	0	0	-5.04	3	3	3	11.75664441
557	0	0	0	0	0	1	0	-5.04	4	4	4	18.0591122
558	0	0	0	0	0	0	1	-5.04	5	5	5	-20.1536516
559	1	0	0	0	0	0	0	-5.04	6	6	6	12.69038392
560	0	1	0	0	0	0	0	-5.04	7	7	7	-3.120862628
561	0	0	1	0	0	0	0	-5.04	8	8	8	23.39778542
562	0	0	0	1	0	0	0	-5.04	9	9	9	1.117059397
563	0	0	0	0	1	0	0	-5.04	10	10	10	-38.86261194
564	0	0	0	0	0	1	0	-5.04	0	0	0	-14.47964918
565	0	0	0	0	0	0	1	-5.04	1	1	1	-4.764202196
566	1	0	0	0	0	0	0	-5.04	2	2	2	0.976319592
567	0	1	0	0	0	0	0	-5.04	3	3	3	-21.44262778
568	0	0	1	0	0	0	0	-5.04	0	0	0	-19.63968723
569	0	0	0	1	0	0	0	-5.04	0	0	0	-16.84974651
570	0	0	0	0	1	0	0	-5.04	1	1	1	31.55921921
571	0	0	0	0	0	1	0	-5.04	2	2	2	11.93813711
572	0	0	0	0	0	0	1	-5.04	3	3	3	-0.284333166
573	1	0	0	0	0	0	0	-5.04	4	4	4	-16.83418171
574	0	1	0	0	0	0	0	-5.04	5	5	5	17.11492932
575	0	0	1	0	0	0	0	-5.04	6	6	6	-9.869730625
576	0	0	0	1	0	0	0	-5.04	7	7	7	-60.02988336
577	0	0	0	0	1	0	0	-4.31	8	8	8	-0.352345809
578	0	0	0	0	0	1	0	-4.31	9	9	9	-57.07091369
579	0	0	0	0	0	0	1	-4.31	10	10	10	-1.829524215
580	1	0	0	0	0	0	0	-4.31	11	11	11	7.537548713
581	0	1	0	0	0	0	0	-4.31	12	12	12	-7.154480974
582	0	0	1	0	0	0	0	-4.31	13	13	13	-7.489127012
583	0	0	0	1	0	0	0	-4.31	0	0	0	1.505325658
584	0	0	0	0	1	0	0	-4.31	0	0	0	2.976355964
585	0	0	0	0	0	1	0	-4.31	1	1	1	15.86708731
586	0	0	0	0	0	0	1	-4.31	2	2	2	45.90297773
587	1	0	0	0	0	0	0	-4.31	0	0	0	22.05451216
588	0	1	0	0	0	0	0	-4.31	0	0	0	-21.10649185
589	0	0	1	0	0	0	0	-4.31	0	0	0	13.07935951
590	0	0	0	1	0	0	0	-4.31	1	1	1	-20.58963179
591	0	0	0	0	1	0	0	-4.31	2	2	2	-1.380063106
592	0	0	0	0	0	1	0	-4.31	3	3	3	3.016627037
593	0	0	0	0	0	0	1	-4.31	4	4	4	0.581687019
594	1	0	0	0	0	0	0	-4.31	5	5	5	30.77996981
595	0	1	0	0	0	0	0	-4.31	6	6	6	-1.50897955
596	0	0	1	0	0	0	0	-4.31	7	7	7	-31.8001503
597	0	0	0	1	0	0	0	-4.31	0	0	0	-49.3344856
598	0	0	0	0	1	0	0	-4.31	1	1	1	-37.52320335
599	0	0	0	0	0	1	0	-4.31	0	0	0	37.75130144
600	0	0	0	0	0	0	1	-4.31	1	1	1	8.8795212
601	1	0	0	0	0	0	0	-4.31	2	2	2	-33.78949184
602	0	1	0	0	0	0	0	-4.31	3	3	3	12.88783217
603	0	0	1	0	0	0	0	-4.31	4	4	4	10.47942856
604	0	0	0	1	0	0	0	-4.31	5	5	5	35.95403375
605	0	0	0	0	1	0	0	-4.31	6	6	6	-41.3889024
606	0	0	0	0	0	1	0	-4.31	7	7	7	-25.97271343
607	0	0	0	0	0	0	1	-4.31	0	0	0	31.55368547
608	1	0	0	0	0	0	0	-3.84	0	0	0	9.888710962
609	0	1	0	0	0	0	0	-3.84	1	1	1	-13.41640575
610	0	0	1	0	0	0	0	-3.84	2	2	2	-21.90787697
611	0	0	0	1	0	0	0	-3.84	3	3	3	-31.65706928
612	0	0	0	0	1	0	0	-3.84	4	4	4	28.6435759
613	0	0	0	0	0	1	0	-3.84	5	5	5	33.61109939
614	0	0	0	0	0	0	1	-3.84	6	6	6	24.85506129
615	1	0	0	0	0	0	0	-3.84	7	7	7	2.394190668
616	0	1	0	0	0	0	0	-3.84	8	8	8	-7.384912198
617	0	0	1	0	0	0	0	-3.84	9	9	9	-18.56947959
618	0	0	0	1	0	0	0	-3.84	10	10	10	20.25099963
619	0	0	0	0	1	0	0	-3.84	11	11	11	-8.814001159
620	0	0	0	0	0	1	0	-3.84	12	12	12	13.25496769
621	0	0	0	0	0	0	1	-3.84	13	13	13	-6.687164814
622	1	0	0	0	0	0	0	-3.84	14	14	14	-19.20808592
623	0	1	0	0	0	0	0	-3.84	0	0	0	15.5435344
624	0	0	1	0	0	0	0	-3.84	1	1	1	25.2252237
625	0	0	0	1	0	0	0	-3.84	2	2	2	26.98820526
626	0	0	0	0	1	0	0	-3.84	3	3	3	4.285837785
627	0	0	0	0	0	1	0	-3.84	4	4	4	-48.44896083
628	0	0	0	0	0	0	1	-3.84	5	5	5	-21.04524555
629	1	0	0	0	0	0	0	-3.84	6	6	6	-9.806774604
630	0	1	0	0	0	0	0	-3.84	0	0	0	-55.2779093
631	0	0	1	0	0	0	0	-3.84	0	0	0	26.95822399
632	0	0	0	1	0	0	0	-3.84	1	1	1	-15.55766289
633	0	0	0	0	1	0	0	-3.84	2	2	2	8.097954581
634	0	0	0	0	0	1	0	-3.84	0	0	0	5.360695834
635	0	0	0	0	0	0	1	-3.84	1	1	1	18.29528236
636	1	0	0	0	0	0	0	-3.84	2	2	2	-30.86276239
637	0	1	0	0	0	0	0	-3.84	3	3	3	-8.913157301
638	0	0	1	0	0	0	0	-3.12	4	4	4	-22.68852274
639	0	0	0	1	0	0	0	-3.12	0	0	0	17.71708012
640	0	0	0	0	1	0	0	-3.12	1	1	1	-11.36072263
641	0	0	0	0	0	1	0	-3.12	2	2	2	11.27679913
642	0	0	0	0	0	0	1	-3.12	3	3	3	-0.654939249
643	1	0	0	0	0	0	0	-3.12	4	4	4	-3.443021491
644	0	1	0	0	0	0	0	-3.12	0	0	0	34.61888915
645	0	0	1	0	0	0	0	-3.12	1	1	1	-59.89138837
646	0	0	0	1	0	0	0	-3.12	2	2	2	19.04057705
647	0	0	0	0	1	0	0	-3.12	0	0	0	-26.95971821
648	0	0	0	0	0	1	0	-3.12	1	1	1	-9.768932844
649	0	0	0	0	0	0	1	-3.12	2	2	2	-34.22961443
650	1	0	0	0	0	0	0	-3.12	3	3	3	-0.905193685
651	0	1	0	0	0	0	0	-3.12	4	4	4	-30.90769771
652	0	0	1	0	0	0	0	-3.12	0	0	0	15.67764625
653	0	0	0	1	0	0	0	-3.12	0	0	0	4.819490348
654	0	0	0	0	1	0	0	-3.12	1	1	1	32.64610747
655	0	0	0	0	0	1	0	-3.12	2	2	2	20.07944401
656	0	0	0	0	0	0	1	-3.12	3	3	3	-12.85429498
657	1	0	0	0	0	0	0	-3.12	4	4	4	18.02961236
658	0	1	0	0	0	0	0	-3.12	5	5	5	-30.86281844
659	0	0	1	0	0	0	0	-3.12	6	6	6	0.686126311
660	0	0	0	1	0	0	0	-3.12	7	7	7	38.22806636
661	0	0	0	0	1	0	0	-3.12	0	0	0	-48.53937579
662	0	0	0	0	0	1	0	-3.12	1	1	1	8.938362294
663	0	0	0	0	0	0	1	-3.12	2	2	2	12.97633954
664	1	0	0	0	0	0	0	-3.12	3	3	3	5.723887221
665	0	1	0	0	0	0	0	-3.12	4	4	4	-1.737863211
666	0	0	1	0	0	0	0	-3.12	5	5	5	7.068922472
667	0	0	0	1	0	0	0	-3.12	6	6	6	-22.29259453
668	0	0	0	0	1	0	0	-3.12	7	7	7	-1.424769221
669	0	0	0	0	0	1	0	-1.73	8	8	8	-9.605310344
670	0	0	0	0	0	0	1	-1.73	9	9	9	-11.47903648
671	1	0	0	0	0	0	0	-1.73	10	10	10	-7.869315814
672	0	1	0	0	0	0	0	-1.73	11	11	11	1.534754326
673	0	0	1	0	0	0	0	-1.73	12	12	12	-16.64586996
674	0	0	0	1	0	0	0	-1.73	13	13	13	7.575841276
675	0	0	0	0	1	0	0	-1.73	14	14	14	14.64522768
676	0	0	0	0	0	1	0	-1.73	15	15	15	6.351045222
677	0	0	0	0	0	0	1	-1.73	0	0	0	-13.97662519
678	1	0	0	0	0	0	0	-1.73	1	1	1	-18.35757659
679	0	1	0	0	0	0	0	-1.73	0	0	0	-0.816853977
680	0	0	1	0	0	0	0	-1.73	0	0	0	-4.892664699
681	0	0	0	1	0	0	0	-1.73	1	1	1	1.58258963
682	0	0	0	0	1	0	0	-1.73	2	2	2	-7.409946398
683	0	0	0	0	0	1	0	-1.73	0	0	0	16.11167968
684	0	0	0	0	0	0	1	-1.73	1	1	1	-26.38330947
685	1	0	0	0	0	0	0	-1.73	2	2	2	7.660142403
686	0	1	0	0	0	0	0	-1.73	3	3	3	1.862468456
687	0	0	1	0	0	0	0	-1.73	0	0	0	-12.57109562
688	0	0	0	1	0	0	0	-1.73	1	1	1	27.88114151
689	0	0	0	0	1	0	0	-1.73	0	0	0	33.24271552
690	0	0	0	0	0	1	0	-1.73	0	0	0	9.351248122
691	0	0	0	0	0	0	1	-1.73	0	0	0	-0.770207403
692	1	0	0	0	0	0	0	-1.73	1	1	1	3.77660425
693	0	1	0	0	0	0	0	-1.73	2	2	2	18.65898447
694	0	0	1	0	0	0	0	-1.73	3	3	3	22.45070332
695	0	0	0	1	0	0	0	-1.73	0	0	0	-56.04238336
696	0	0	0	0	1	0	0	-1.73	0	0	0	18.91193389
697	0	0	0	0	0	1	0	-1.73	0	0	0	-36.99173555
698	0	0	0	0	0	0	1	-1.73	1	1	1	-0.942279649
699	1	0	0	0	0	0	0	-1.73	2	2	2	-42.5186509
700	0	1	0	0	0	0	0	-1.96	3	3	3	-25.74766817
701	0	0	1	0	0	0	0	-1.96	4	4	4	17.05817753
702	0	0	0	1	0	0	0	-1.96	5	5	5	-30.11645448
703	0	0	0	0	1	0	0	-1.96	6	6	6	-41.4084676
704	0	0	0	0	0	1	0	-1.96	7	7	7	-11.20811125
705	0	0	0	0	0	0	1	-1.96	8	8	8	-0.96175594
706	1	0	0	0	0	0	0	-1.96	9	9	9	-13.12656101
707	0	1	0	0	0	0	0	-1.96	10	10	10	6.085748886
708	0	0	1	0	0	0	0	-1.96	11	11	11	4.411814055
709	0	0	0	1	0	0	0	-1.96	12	12	12	-6.640532637
710	0	0	0	0	1	0	0	-1.96	13	13	13	8.344283299
711	0	0	0	0	0	1	0	-1.96	14	14	14	35.97715159
712	0	0	0	0	0	0	1	-1.96	15	15	15	-2.118875592
713	1	0	0	0	0	0	0	-1.96	16	16	16	-27.02246713
714	0	1	0	0	0	0	0	-1.96	17	17	17	17.78831447
715	0	0	1	0	0	0	0	-1.96	18	18	18	-21.0385954
716	0	0	0	1	0	0	0	-1.96	19	19	19	10.75878459
717	0	0	0	0	1	0	0	-1.96	20	20	20	4.534190063
718	0	0	0	0	0	1	0	-1.96	21	21	21	-60.41059678
719	0	0	0	0	0	0	1	-1.96	22	22	22	-32.50884504
720	1	0	0	0	0	0	0	-1.96	23	23	23	-19.32692966
721	0	1	0	0	0	0	0	-1.96	24	24	24	-24.8390926
722	0	0	1	0	0	0	0	-1.96	0	0	0	-0.629008684
723	0	0	0	1	0	0	0	-1.96	1	1	1	-14.3931274
724	0	0	0	0	1	0	0	-1.96	2	2	2	-11.25551759
725	0	0	0	0	0	1	0	-1.96	0	0	0	15.9782615
726	0	0	0	0	0	0	1	-1.96	1	1	1	-40.4713893
727	1	0	0	0	0	0	0	-1.96	2	2	2	-19.96196619
728	0	1	0	0	0	0	0	-1.96	3	3	3	-12.53303578
729	0	0	1	0	0	0	0	-1.96	4	4	4	19.29984242
730	0	0	0	1	0	0	0	-2.41	5	5	5	-4.525040728
731	0	0	0	0	1	0	0	-2.41	6	6	6	7.786373304
732	0	0	0	0	0	1	0	-2.41	7	7	7	20.78270237
733	0	0	0	0	0	0	1	-2.41	8	8	8	-1.986109382
734	1	0	0	0	0	0	0	-2.41	9	9	9	10.93116082
735	0	1	0	0	0	0	0	-2.41	10	10	10	-14.48669435
736	0	0	1	0	0	0	0	-2.41	11	11	11	12.85641347
737	0	0	0	1	0	0	0	-2.41	12	12	12	-9.658841023
738	0	0	0	0	1	0	0	-2.41	0	0	0	9.402710399
739	0	0	0	0	0	1	0	-2.41	1	1	1	35.43190125
740	0	0	0	0	0	0	1	-2.41	2	2	2	-2.708493625
741	1	0	0	0	0	0	0	-2.41	3	3	3	16.40009289
742	0	1	0	0	0	0	0	-2.41	4	4	4	-21.66403265
743	0	0	1	0	0	0	0	-2.41	5	5	5	12.41133482
744	0	0	0	1	0	0	0	-2.41	6	6	6	24.96953327
745	0	0	0	0	1	0	0	-2.41	0	0	0	0.791548592
746	0	0	0	0	0	1	0	-2.41	1	1	1	7.857560523
747	0	0	0	0	0	0	1	-2.41	2	2	2	-8.481183616
748	1	0	0	0	0	0	0	-2.41	3	3	3	-2.101991207
749	0	1	0	0	0	0	0	-2.41	4	4	4	18.86714784
750	0	0	1	0	0	0	0	-2.41	5	5	5	0.735551424
751	0	0	0	1	0	0	0	-2.41	6	6	6	-4.709528516
752	0	0	0	0	1	0	0	-2.41	7	7	7	-31.65846402
753	0	0	0	0	0	1	0	-2.41	8	8	8	-4.263248092
754	0	0	0	0	0	0	1	-2.41	9	9	9	-12.26922833
755	1	0	0	0	0	0	0	-2.41	10	10	10	-8.699670608
756	0	1	0	0	0	0	0	-2.41	11	11	11	8.135833275
757	0	0	1	0	0	0	0	-2.41	12	12	12	-37.24025564
758	0	0	0	1	0	0	0	-2.41	0	0	0	10.37652676
759	0	0	0	0	1	0	0	-2.41	1	1	1	7.077279541
760	0	0	0	0	0	1	0	-2.41	2	2	2	-3.992594728
761	0	0	0	0	0	0	1	-3.01	3	3	3	5.402553092
762	1	0	0	0	0	0	0	-3.01	4	4	4	-5.468357327
763	0	1	0	0	0	0	0	-3.01	5	5	5	27.34092894
764	0	0	1	0	0	0	0	-3.01	6	6	6	-50.71964582
765	0	0	0	1	0	0	0	-3.01	7	7	7	-38.16362032
766	0	0	0	0	1	0	0	-3.01	8	8	8	27.44473646
767	0	0	0	0	0	1	0	-3.01	9	9	9	-15.36602398
768	0	0	0	0	0	0	1	-3.01	10	10	10	23.48619767
769	1	0	0	0	0	0	0	-3.01	11	11	11	-32.80557264
770	0	1	0	0	0	0	0	-3.01	12	12	12	22.69131859
771	0	0	1	0	0	0	0	-3.01	13	13	13	20.01056806
772	0	0	0	1	0	0	0	-3.01	14	14	14	19.90927302
773	0	0	0	0	1	0	0	-3.01	15	15	15	-7.172191952
774	0	0	0	0	0	1	0	-3.01	16	16	16	33.33023059
775	0	0	0	0	0	0	1	-3.01	17	17	17	37.17258696
776	1	0	0	0	0	0	0	-3.01	18	18	18	-40.48788999
777	0	1	0	0	0	0	0	-3.01	19	19	19	1.499515658
778	0	0	1	0	0	0	0	-3.01	20	20	20	-3.089818143
779	0	0	0	1	0	0	0	-3.01	0	0	0	-3.933326307
780	0	0	0	0	1	0	0	-3.01	1	1	1	19.99347536
781	0	0	0	0	0	1	0	-3.01	2	2	2	59.69992104
782	0	0	0	0	0	0	1	-3.01	3	3	3	-2.084928965
783	1	0	0	0	0	0	0	-3.01	4	4	4	-38.28698871
784	0	1	0	0	0	0	0	-3.01	5	5	5	8.013439993
785	0	0	1	0	0	0	0	-3.01	6	6	6	7.616468585
786	0	0	0	1	0	0	0	-3.01	7	7	7	-23.9503075
787	0	0	0	0	1	0	0	-3.01	0	0	0	-12.70873387
788	0	0	0	0	0	1	0	-3.01	1	1	1	-33.67076779
789	0	0	0	0	0	0	1	-3.01	2	2	2	-18.17411388
790	1	0	0	0	0	0	0	-3.01	0	0	0	-30.38869804
791	0	1	0	0	0	0	0	-3.41	1	1	1	-1.847615836
792	0	0	1	0	0	0	0	-3.41	2	2	2	-20.15868469
793	0	0	0	1	0	0	0	-3.41	3	3	3	9.53098044
794	0	0	0	0	1	0	0	-3.41	4	4	4	-17.13675381
795	0	0	0	0	0	1	0	-3.41	5	5	5	-16.61795468
796	0	0	0	0	0	0	1	-3.41	6	6	6	-18.41348099
797	1	0	0	0	0	0	0	-3.41	7	7	7	10.13723062
798	0	1	0	0	0	0	0	-3.41	8	8	8	-20.88891705
799	0	0	1	0	0	0	0	-3.41	0	0	0	6.86301945
800	0	0	0	1	0	0	0	-3.41	1	1	1	3.943663896
801	0	0	0	0	1	0	0	-3.41	2	2	2	3.879187146
802	0	0	0	0	0	1	0	-3.41	3	3	3	-4.120209678
803	0	0	0	0	0	0	1	-3.41	0	0	0	4.208212649
804	1	0	0	0	0	0	0	-3.41	1	1	1	-44.4658608
805	0	1	0	0	0	0	0	-3.41	2	2	2	-6.227825041
806	0	0	1	0	0	0	0	-3.41	3	3	3	-52.91573592
807	0	0	0	1	0	0	0	-3.41	4	4	4	38.44476599
808	0	0	0	0	1	0	0	-3.41	5	5	5	13.94716233
809	0	0	0	0	0	1	0	-3.41	6	6	6	-28.90907432
810	0	0	0	0	0	0	1	-3.41	7	7	7	-9.935472957
811	1	0	0	0	0	0	0	-3.41	8	8	8	-34.89372522
812	0	1	0	0	0	0	0	-3.41	0	0	0	12.58401767
813	0	0	1	0	0	0	0	-3.41	1	1	1	19.43181632
814	0	0	0	1	0	0	0	-3.41	2	2	2	34.36416134
815	0	0	0	0	1	0	0	-3.41	3	3	3	-41.07975349
816	0	0	0	0	0	1	0	-3.41	4	4	4	-17.05414853
817	0	0	0	0	0	0	1	-3.41	5	5	5	-11.47810281
818	1	0	0	0	0	0	0	-3.41	6	6	6	27.17141076
819	0	1	0	0	0	0	0	-3.41	7	7	7	-3.941426751
820	0	0	1	0	0	0	0	-3.41	8	8	8	41.66646902
821	0	0	0	1	0	0	0	-3.41	9	9	9	17.10555365
822	0	0	0	0	1	0	0	0.59	0	0	0	37.32425345
823	0	0	0	0	0	1	0	0.59	1	1	1	8.927934418
824	0	0	0	0	0	0	1	0.59	2	2	2	11.38324516
825	1	0	0	0	0	0	0	0.59	3	3	3	-7.687500287
826	0	1	0	0	0	0	0	0.59	4	4	4	-25.35025307
827	0	0	1	0	0	0	0	0.59	0	0	0	-3.878970992
828	0	0	0	1	0	0	0	0.59	0	0	0	5.231849809
829	0	0	0	0	1	0	0	0.59	0	0	0	-22.46907733
830	0	0	0	0	0	1	0	0.59	0	0	0	19.83588228
831	0	0	0	0	0	0	1	0.59	0	0	0	-45.1100253
832	1	0	0	0	0	0	0	0.59	1	1	1	12.89891791
833	0	1	0	0	0	0	0	0.59	2	2	2	2.183427736
834	0	0	1	0	0	0	0	0.59	3	3	3	-18.15611923
835	0	0	0	1	0	0	0	0.59	4	4	4	-21.30323653
