23576	0.00	0.00	0.00	0.00	0.36	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.01	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.23	73	83	74	71	71	80	78
23577	0.00	0.00	0.00	0.00	0.00	0.36	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.01	0.00	0.00	0.00	0.00	0.00	0.13	0.00	69	73	83	74	71	71	80
23578	0.00	0.00	0.00	0.00	0.00	0.00	0.36	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.13	64	69	73	83	74	71	71
23579	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	65	64	69	73	83	74	71
23580	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	82	65	64	69	73	83	74
23581	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	87	82	65	64	69	73	83
23582	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	86	87	82	65	64	69	73
23583	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	90	86	87	82	65	64	69
23584	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	82	90	86	87	82	65	64
23585	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	69	82	90	86	87	82	65
23586	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	82	69	82	90	86	87	82
23587	0.04	0.00	0.00	0.00	0.24	0.00	0.00	0.05	0.00	0.00	0.00	0.05	0.00	0.00	0.09	0.00	0.00	0.14	0.00	0.00	0.00	77	82	69	82	90	86	87
23588	0.00	0.04	0.00	0.00	0.00	0.24	0.00	0.00	0.05	0.00	0.00	0.00	0.05	0.00	0.02	0.09	0.00	0.00	0.14	0.00	0.00	65	77	82	69	82	90	86
23589	0.00	0.00	0.04	0.00	0.00	0.00	0.24	0.00	0.00	0.05	0.00	0.00	0.00	0.05	0.00	0.02	0.09	0.00	0.00	0.14	0.00	67	65	77	82	69	82	90
23590	0.38	0.00	0.00	0.04	0.00	0.00	0.00	0.49	0.00	0.00	0.05	0.00	0.00	0.00	0.06	0.00	0.02	0.09	0.00	0.00	0.14	55	67	65	77	82	69	82
23591	0.27	0.38	0.00	0.00	0.04	0.00	0.00	0.02	0.49	0.00	0.00	0.05	0.00	0.00	0.52	0.06	0.00	0.02	0.09	0.00	0.00	71	55	67	65	77	82	69
23592	0.00	0.27	0.38	0.00	0.00	0.04	0.00	0.00	0.02	0.49	0.00	0.00	0.05	0.00	0.00	0.52	0.06	0.00	0.02	0.09	0.00	69	71	55	67	65	77	82
23593	0.41	0.00	0.27	0.38	0.00	0.00	0.04	0.42	0.00	0.02	0.49	0.00	0.00	0.05	0.00	0.00	0.52	0.06	0.00	0.02	0.09	56	69	71	55	67	65	77
23594	0.01	0.41	0.00	0.27	0.38	0.00	0.00	0.24	0.42	0.00	0.02	0.49	0.00	0.00	0.87	0.00	0.00	0.52	0.06	0.00	0.02	64	56	69	71	55	67	65
23595	0.02	0.01	0.41	0.00	0.27	0.38	0.00	0.00	0.24	0.42	0.00	0.02	0.49	0.00	0.00	0.87	0.00	0.00	0.52	0.06	0.00	73	64	56	69	71	55	67
23596	0.00	0.02	0.01	0.41	0.00	0.27	0.38	0.00	0.00	0.24	0.42	0.00	0.02	0.49	0.00	0.00	0.87	0.00	0.00	0.52	0.06	72	73	64	56	69	71	55
23597	0.00	0.00	0.02	0.01	0.41	0.00	0.27	0.00	0.00	0.00	0.24	0.42	0.00	0.02	0.00	0.00	0.00	0.87	0.00	0.00	0.52	74	72	73	64	56	69	71
23598	0.15	0.00	0.00	0.02	0.01	0.41	0.00	0.05	0.00	0.00	0.00	0.24	0.42	0.00	0.10	0.00	0.00	0.00	0.87	0.00	0.00	73	74	72	73	64	56	69
23599	0.00	0.15	0.00	0.00	0.02	0.01	0.41	0.00	0.05	0.00	0.00	0.00	0.24	0.42	0.00	0.10	0.00	0.00	0.00	0.87	0.00	71	73	74	72	73	64	56
23600	0.00	0.00	0.15	0.00	0.00	0.02	0.01	0.00	0.00	0.05	0.00	0.00	0.00	0.24	0.00	0.00	0.10	0.00	0.00	0.00	0.87	73	71	73	74	72	73	64
23601	0.09	0.00	0.00	0.15	0.00	0.00	0.02	0.17	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	87	73	71	73	74	72	73
23602	0.24	0.09	0.00	0.00	0.15	0.00	0.00	0.01	0.17	0.00	0.00	0.05	0.00	0.00	0.20	0.00	0.00	0.00	0.10	0.00	0.00	82	87	73	71	73	74	72
23603	0.00	0.24	0.09	0.00	0.00	0.15	0.00	0.00	0.01	0.17	0.00	0.00	0.05	0.00	0.00	0.20	0.00	0.00	0.00	0.10	0.00	64	82	87	73	71	73	74
23604	0.00	0.00	0.24	0.09	0.00	0.00	0.15	0.00	0.00	0.01	0.17	0.00	0.00	0.05	0.00	0.00	0.20	0.00	0.00	0.00	0.10	65	64	82	87	73	71	73
23605	0.03	0.00	0.00	0.24	0.09	0.00	0.00	0.01	0.00	0.00	0.01	0.17	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	62	65	64	82	87	73	71
23606	0.07	0.03	0.00	0.00	0.24	0.09	0.00	0.01	0.01	0.00	0.00	0.01	0.17	0.00	0.05	0.00	0.00	0.00	0.20	0.00	0.00	57	62	65	64	82	87	73
23607	0.00	0.07	0.03	0.00	0.00	0.24	0.09	0.00	0.01	0.01	0.00	0.00	0.01	0.17	0.01	0.05	0.00	0.00	0.00	0.20	0.00	79	57	62	65	64	82	87
23608	0.00	0.00	0.07	0.03	0.00	0.00	0.24	0.00	0.00	0.01	0.01	0.00	0.00	0.01	0.00	0.01	0.05	0.00	0.00	0.00	0.20	87	79	57	62	65	64	82
23609	0.00	0.00	0.00	0.07	0.03	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.01	0.05	0.00	0.00	0.00	92	87	79	57	62	65	64
23610	0.00	0.00	0.00	0.00	0.07	0.03	0.00	0.07	0.00	0.00	0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.01	0.05	0.00	0.00	90	92	87	79	57	62	65
23611	0.26	0.00	0.00	0.00	0.00	0.07	0.03	0.02	0.07	0.00	0.00	0.00	0.01	0.01	0.26	0.00	0.00	0.00	0.01	0.05	0.00	89	90	92	87	79	57	62
23612	0.03	0.26	0.00	0.00	0.00	0.00	0.07	0.00	0.02	0.07	0.00	0.00	0.00	0.01	0.36	0.26	0.00	0.00	0.00	0.01	0.05	85	89	90	92	87	79	57
23613	0.00	0.03	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.07	0.00	0.00	0.00	0.01	0.36	0.26	0.00	0.00	0.00	0.01	71	85	89	90	92	87	79
23614	0.00	0.00	0.03	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.07	0.00	0.00	0.00	0.01	0.36	0.26	0.00	0.00	0.00	74	71	85	89	90	92	87
23615	0.00	0.00	0.00	0.03	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.07	0.00	0.00	0.00	0.01	0.36	0.26	0.00	0.00	81	74	71	85	89	90	92
23616	0.00	0.00	0.00	0.00	0.03	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.07	0.00	0.00	0.00	0.01	0.36	0.26	0.00	85	81	74	71	85	89	90
23617	0.00	0.00	0.00	0.00	0.00	0.03	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.01	0.36	0.26	86	85	81	74	71	85	89
23618	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.36	92	86	85	81	74	71	85
23619	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	78	92	86	85	81	74	71
23620	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	81	78	92	86	85	81	74
23621	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	85	81	78	92	86	85	81
23622	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	84	85	81	78	92	86	85
23623	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	89	84	85	81	78	92	86
23624	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	97	89	84	85	81	78	92
23625	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	87	97	89	84	85	81	78
23626	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	83	87	97	89	84	85	81
23627	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	86	83	87	97	89	84	85
23628	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	73	86	83	87	97	89	84
23629	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.05	0.00	87	73	86	83	87	97	89
23630	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.05	93	87	73	86	83	87	97
23631	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	98	93	87	73	86	83	87
23632	0.17	0.00	0.00	0.00	0.04	0.00	0.00	0.08	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	101	98	93	87	73	86	83
23633	1.06	0.17	0.00	0.00	0.00	0.04	0.00	0.12	0.08	0.00	0.00	0.00	0.04	0.00	1.44	0.00	0.00	0.00	0.03	0.00	0.00	99	101	98	93	87	73	86
23634	0.00	1.06	0.17	0.00	0.00	0.00	0.04	0.00	0.12	0.08	0.00	0.00	0.00	0.04	0.28	1.44	0.00	0.00	0.00	0.03	0.00	91	99	101	98	93	87	73
23635	0.00	0.00	1.06	0.17	0.00	0.00	0.00	0.00	0.00	0.12	0.08	0.00	0.00	0.00	0.00	0.28	1.44	0.00	0.00	0.00	0.03	94	91	99	101	98	93	87
23636	0.00	0.00	0.00	1.06	0.17	0.00	0.00	0.00	0.00	0.00	0.12	0.08	0.00	0.00	0.00	0.00	0.28	1.44	0.00	0.00	0.00	99	94	91	99	101	98	93
23637	0.09	0.00	0.00	0.00	1.06	0.17	0.00	0.00	0.00	0.00	0.00	0.12	0.08	0.00	0.03	0.00	0.00	0.28	1.44	0.00	0.00	93	99	94	91	99	101	98
23638	0.14	0.09	0.00	0.00	0.00	1.06	0.17	0.02	0.00	0.00	0.00	0.00	0.12	0.08	0.00	0.03	0.00	0.00	0.28	1.44	0.00	93	93	99	94	91	99	101
23639	0.14	0.14	0.09	0.00	0.00	0.00	1.06	0.00	0.02	0.00	0.00	0.00	0.00	0.12	0.02	0.00	0.03	0.00	0.00	0.28	1.44	93	93	93	99	94	91	99
23640	0.00	0.14	0.14	0.09	0.00	0.00	0.00	0.32	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.03	0.00	0.00	0.28	93	93	93	93	99	94	91
23641	1.53	0.00	0.14	0.14	0.09	0.00	0.00	0.26	0.32	0.00	0.02	0.00	0.00	0.00	0.51	0.00	0.02	0.00	0.03	0.00	0.00	94	93	93	93	93	99	94
23642	0.01	1.53	0.00	0.14	0.14	0.09	0.00	0.00	0.26	0.32	0.00	0.02	0.00	0.00	1.19	0.51	0.00	0.02	0.00	0.03	0.00	93	94	93	93	93	93	99
23643	0.00	0.01	1.53	0.00	0.14	0.14	0.09	0.03	0.00	0.26	0.32	0.00	0.02	0.00	0.00	1.19	0.51	0.00	0.02	0.00	0.03	92	93	94	93	93	93	93
23644	0.03	0.00	0.01	1.53	0.00	0.14	0.14	0.40	0.03	0.00	0.26	0.32	0.00	0.02	0.00	0.00	1.19	0.51	0.00	0.02	0.00	86	92	93	94	93	93	93
23645	0.08	0.03	0.00	0.01	1.53	0.00	0.14	0.00	0.40	0.03	0.00	0.26	0.32	0.00	0.04	0.00	0.00	1.19	0.51	0.00	0.02	89	86	92	93	94	93	93
23646	0.12	0.08	0.03	0.00	0.01	1.53	0.00	0.32	0.00	0.40	0.03	0.00	0.26	0.32	0.00	0.04	0.00	0.00	1.19	0.51	0.00	91	89	86	92	93	94	93
23647	0.35	0.12	0.08	0.03	0.00	0.01	1.53	0.00	0.32	0.00	0.40	0.03	0.00	0.26	0.48	0.00	0.04	0.00	0.00	1.19	0.51	87	91	89	86	92	93	94
23648	0.01	0.35	0.12	0.08	0.03	0.00	0.01	0.00	0.00	0.32	0.00	0.40	0.03	0.00	0.73	0.48	0.00	0.04	0.00	0.00	1.19	88	87	91	89	86	92	93
23649	0.00	0.01	0.35	0.12	0.08	0.03	0.00	0.68	0.00	0.00	0.32	0.00	0.40	0.03	0.00	0.73	0.48	0.00	0.04	0.00	0.00	94	88	87	91	89	86	92
23650	2.22	0.00	0.01	0.35	0.12	0.08	0.03	0.01	0.68	0.00	0.00	0.32	0.00	0.40	0.44	0.00	0.73	0.48	0.00	0.04	0.00	90	94	88	87	91	89	86
23651	0.04	2.22	0.00	0.01	0.35	0.12	0.08	0.00	0.01	0.68	0.00	0.00	0.32	0.00	0.30	0.44	0.00	0.73	0.48	0.00	0.04	90	90	94	88	87	91	89
23652	0.00	0.04	2.22	0.00	0.01	0.35	0.12	0.00	0.00	0.01	0.68	0.00	0.00	0.32	0.00	0.30	0.44	0.00	0.73	0.48	0.00	91	90	90	94	88	87	91
23653	0.00	0.00	0.04	2.22	0.00	0.01	0.35	0.00	0.00	0.00	0.01	0.68	0.00	0.00	0.00	0.00	0.30	0.44	0.00	0.73	0.48	95	91	90	90	94	88	87
23654	0.00	0.00	0.00	0.04	2.22	0.00	0.01	0.00	0.00	0.00	0.00	0.01	0.68	0.00	0.00	0.00	0.00	0.30	0.44	0.00	0.73	95	95	91	90	90	94	88
23655	0.00	0.00	0.00	0.00	0.04	2.22	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.68	0.00	0.00	0.00	0.00	0.30	0.44	0.00	98	95	95	91	90	90	94
23656	0.01	0.00	0.00	0.00	0.00	0.04	2.22	0.38	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.30	0.44	98	98	95	95	91	90	90
23657	0.16	0.01	0.00	0.00	0.00	0.00	0.04	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30	90	98	98	95	95	91	90
23658	0.00	0.16	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	86	90	98	98	95	95	91
23659	0.00	0.00	0.16	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	92	86	90	98	98	95	95
23660	0.00	0.00	0.00	0.16	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	93	92	86	90	98	98	95
23661	0.87	0.00	0.00	0.00	0.16	0.01	0.00	0.21	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	94	93	92	86	90	98	98
23662	0.75	0.87	0.00	0.00	0.00	0.16	0.01	0.02	0.21	0.00	0.00	0.00	0.00	0.38	1.22	0.00	0.00	0.00	0.00	0.00	0.00	92	94	93	92	86	90	98
23663	0.02	0.75	0.87	0.00	0.00	0.00	0.16	0.00	0.02	0.21	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	90	92	94	93	92	86	90
23664	0.30	0.02	0.75	0.87	0.00	0.00	0.00	0.17	0.00	0.02	0.21	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	90	90	92	94	93	92	86
23665	0.26	0.30	0.02	0.75	0.87	0.00	0.00	0.02	0.17	0.00	0.02	0.21	0.00	0.00	1.24	0.00	0.00	1.22	0.00	0.00	0.00	91	90	90	92	94	93	92
23666	0.02	0.26	0.30	0.02	0.75	0.87	0.00	0.00	0.02	0.17	0.00	0.02	0.21	0.00	0.00	1.24	0.00	0.00	1.22	0.00	0.00	94	91	90	90	92	94	93
23667	0.00	0.02	0.26	0.30	0.02	0.75	0.87	0.00	0.00	0.02	0.17	0.00	0.02	0.21	0.00	0.00	1.24	0.00	0.00	1.22	0.00	94	94	91	90	90	92	94
23668	0.06	0.00	0.02	0.26	0.30	0.02	0.75	0.16	0.00	0.00	0.02	0.17	0.00	0.02	0.00	0.00	0.00	1.24	0.00	0.00	1.22	91	94	94	91	90	90	92
23669	0.00	0.06	0.00	0.02	0.26	0.30	0.02	0.11	0.16	0.00	0.00	0.02	0.17	0.00	0.07	0.00	0.00	0.00	1.24	0.00	0.00	90	91	94	94	91	90	90
23670	0.04	0.00	0.06	0.00	0.02	0.26	0.30	0.01	0.11	0.16	0.00	0.00	0.02	0.17	0.04	0.07	0.00	0.00	0.00	1.24	0.00	87	90	91	94	94	91	90
23671	0.00	0.04	0.00	0.06	0.00	0.02	0.26	0.00	0.01	0.11	0.16	0.00	0.00	0.02	0.00	0.04	0.07	0.00	0.00	0.00	1.24	91	87	90	91	94	94	91
23672	0.02	0.00	0.04	0.00	0.06	0.00	0.02	0.05	0.00	0.01	0.11	0.16	0.00	0.00	0.00	0.00	0.04	0.07	0.00	0.00	0.00	95	91	87	90	91	94	94
23673	0.69	0.02	0.00	0.04	0.00	0.06	0.00	0.66	0.05	0.00	0.01	0.11	0.16	0.00	0.02	0.00	0.00	0.04	0.07	0.00	0.00	88	95	91	87	90	91	94
23674	0.35	0.69	0.02	0.00	0.04	0.00	0.06	0.73	0.66	0.05	0.00	0.01	0.11	0.16	1.07	0.02	0.00	0.00	0.04	0.07	0.00	81	88	95	91	87	90	91
23675	1.16	0.35	0.69	0.02	0.00	0.04	0.00	0.35	0.73	0.66	0.05	0.00	0.01	0.11	0.99	1.07	0.02	0.00	0.00	0.04	0.07	81	81	88	95	91	87	90
23676	0.04	1.16	0.35	0.69	0.02	0.00	0.04	0.05	0.35	0.73	0.66	0.05	0.00	0.01	0.00	0.99	1.07	0.02	0.00	0.00	0.04	86	81	81	88	95	91	87
23677	0.00	0.04	1.16	0.35	0.69	0.02	0.00	0.00	0.05	0.35	0.73	0.66	0.05	0.00	0.03	0.00	0.99	1.07	0.02	0.00	0.00	86	86	81	81	88	95	91
23678	0.03	0.00	0.04	1.16	0.35	0.69	0.02	0.00	0.00	0.05	0.35	0.73	0.66	0.05	0.00	0.03	0.00	0.99	1.07	0.02	0.00	88	86	86	81	81	88	95
23679	0.00	0.03	0.00	0.04	1.16	0.35	0.69	0.00	0.00	0.00	0.05	0.35	0.73	0.66	0.05	0.00	0.03	0.00	0.99	1.07	0.02	86	88	86	86	81	81	88
23680	0.60	0.00	0.03	0.00	0.04	1.16	0.35	0.16	0.00	0.00	0.00	0.05	0.35	0.73	0.02	0.05	0.00	0.03	0.00	0.99	1.07	86	86	88	86	86	81	81
23681	0.02	0.60	0.00	0.03	0.00	0.04	1.16	0.00	0.16	0.00	0.00	0.00	0.05	0.35	0.13	0.02	0.05	0.00	0.03	0.00	0.99	87	86	86	88	86	86	81
23682	0.00	0.02	0.60	0.00	0.03	0.00	0.04	0.00	0.00	0.16	0.00	0.00	0.00	0.05	0.00	0.13	0.02	0.05	0.00	0.03	0.00	90	87	86	86	88	86	86
23683	0.85	0.00	0.02	0.60	0.00	0.03	0.00	0.47	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.13	0.02	0.05	0.00	0.03	80	90	87	86	86	88	86
23684	0.00	0.85	0.00	0.02	0.60	0.00	0.03	0.00	0.47	0.00	0.00	0.16	0.00	0.00	1.18	0.00	0.00	0.13	0.02	0.05	0.00	77	80	90	87	86	86	88
23685	0.01	0.00	0.85	0.00	0.02	0.60	0.00	0.00	0.00	0.47	0.00	0.00	0.16	0.00	0.00	1.18	0.00	0.00	0.13	0.02	0.05	79	77	80	90	87	86	86
23686	0.00	0.01	0.00	0.85	0.00	0.02	0.60	0.00	0.00	0.00	0.47	0.00	0.00	0.16	0.00	0.00	1.18	0.00	0.00	0.13	0.02	82	79	77	80	90	87	86
23687	0.00	0.00	0.01	0.00	0.85	0.00	0.02	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.13	85	82	79	77	80	90	87
23688	0.00	0.00	0.00	0.01	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	84	85	82	79	77	80	90
23689	0.00	0.00	0.00	0.00	0.01	0.00	0.85	1.29	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	1.18	0.00	88	84	85	82	79	77	80
23690	0.85	0.00	0.00	0.00	0.00	0.01	0.00	0.00	1.29	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	1.18	88	88	84	85	82	79	77
23691	0.00	0.85	0.00	0.00	0.00	0.00	0.01	0.00	0.00	1.29	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	92	88	88	84	85	82	79
23692	1.21	0.00	0.85	0.00	0.00	0.00	0.00	0.37	0.00	0.00	1.29	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	93	92	88	88	84	85	82
23693	0.20	1.21	0.00	0.85	0.00	0.00	0.00	0.00	0.37	0.00	0.00	1.29	0.00	0.00	0.90	0.00	0.00	0.77	0.00	0.00	0.00	79	93	92	88	88	84	85
23694	0.52	0.20	1.21	0.00	0.85	0.00	0.00	0.56	0.00	0.37	0.00	0.00	1.29	0.00	0.00	0.90	0.00	0.00	0.77	0.00	0.00	77	79	93	92	88	88	84
23695	1.55	0.52	0.20	1.21	0.00	0.85	0.00	0.46	0.56	0.00	0.37	0.00	0.00	1.29	0.52	0.00	0.90	0.00	0.00	0.77	0.00	83	77	79	93	92	88	88
23696	0.24	1.55	0.52	0.20	1.21	0.00	0.85	0.01	0.46	0.56	0.00	0.37	0.00	0.00	0.36	0.52	0.00	0.90	0.00	0.00	0.77	79	83	77	79	93	92	88
23697	0.00	0.24	1.55	0.52	0.20	1.21	0.00	0.00	0.01	0.46	0.56	0.00	0.37	0.00	0.00	0.36	0.52	0.00	0.90	0.00	0.00	83	79	83	77	79	93	92
23698	0.00	0.00	0.24	1.55	0.52	0.20	1.21	0.00	0.00	0.01	0.46	0.56	0.00	0.37	0.00	0.00	0.36	0.52	0.00	0.90	0.00	86	83	79	83	77	79	93
23699	0.64	0.00	0.00	0.24	1.55	0.52	0.20	0.08	0.00	0.00	0.01	0.46	0.56	0.00	0.00	0.00	0.00	0.36	0.52	0.00	0.90	85	86	83	79	83	77	79
23700	0.04	0.64	0.00	0.00	0.24	1.55	0.52	0.05	0.08	0.00	0.00	0.01	0.46	0.56	0.31	0.00	0.00	0.00	0.36	0.52	0.00	79	85	86	83	79	83	77
23701	0.00	0.04	0.64	0.00	0.00	0.24	1.55	0.00	0.05	0.08	0.00	0.00	0.01	0.46	0.07	0.31	0.00	0.00	0.00	0.36	0.52	80	79	85	86	83	79	83
23702	0.00	0.00	0.04	0.64	0.00	0.00	0.24	0.00	0.00	0.05	0.08	0.00	0.00	0.01	0.00	0.07	0.31	0.00	0.00	0.00	0.36	79	80	79	85	86	83	79
23703	0.00	0.00	0.00	0.04	0.64	0.00	0.00	0.00	0.00	0.00	0.05	0.08	0.00	0.00	0.00	0.00	0.07	0.31	0.00	0.00	0.00	81	79	80	79	85	86	83
23704	0.40	0.00	0.00	0.00	0.04	0.64	0.00	0.85	0.00	0.00	0.00	0.05	0.08	0.00	0.22	0.00	0.00	0.07	0.31	0.00	0.00	89	81	79	80	79	85	86
23705	0.02	0.40	0.00	0.00	0.00	0.04	0.64	0.00	0.85	0.00	0.00	0.00	0.05	0.08	0.00	0.22	0.00	0.00	0.07	0.31	0.00	88	89	81	79	80	79	85
23706	0.00	0.02	0.40	0.00	0.00	0.00	0.04	0.00	0.00	0.85	0.00	0.00	0.00	0.05	0.00	0.00	0.22	0.00	0.00	0.07	0.31	87	88	89	81	79	80	79
23707	0.06	0.00	0.02	0.40	0.00	0.00	0.00	0.05	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.07	80	87	88	89	81	79	80
23708	0.01	0.06	0.00	0.02	0.40	0.00	0.00	0.00	0.05	0.00	0.00	0.85	0.00	0.00	0.19	0.00	0.00	0.00	0.22	0.00	0.00	82	80	87	88	89	81	79
23709	0.04	0.01	0.06	0.00	0.02	0.40	0.00	0.00	0.00	0.05	0.00	0.00	0.85	0.00	0.00	0.19	0.00	0.00	0.00	0.22	0.00	85	82	80	87	88	89	81
23710	0.00	0.04	0.01	0.06	0.00	0.02	0.40	0.00	0.00	0.00	0.05	0.00	0.00	0.85	0.00	0.00	0.19	0.00	0.00	0.00	0.22	80	85	82	80	87	88	89
23711	0.00	0.00	0.04	0.01	0.06	0.00	0.02	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	78	80	85	82	80	87	88
23712	0.00	0.00	0.00	0.04	0.01	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	75	78	80	85	82	80	87
23713	0.00	0.00	0.00	0.00	0.04	0.01	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.19	0.00	75	75	78	80	85	82	80
